,d_loss,g_loss
1232,0.21330086886882782,0.17254772782325745
1233,0.2182689905166626,0.28707391023635864
1234,0.1936788707971573,0.23094460368156433
1235,0.20261749625205994,0.359377384185791
1236,0.21613968908786774,0.10938141494989395
1237,0.2362438291311264,0.41335204243659973
1238,0.18654558062553406,0.13375423848628998
1239,0.20750248432159424,0.3077004551887512
1240,0.20214320719242096,0.12266751378774643
1241,0.2131791114807129,0.5313001871109009
1242,0.2277737706899643,0.11562500894069672
1243,0.20785601437091827,0.48387232422828674
1244,0.19944889843463898,0.14151343703269958
1245,0.22355705499649048,0.3360117971897125
1246,0.24456354975700378,0.10386830568313599
1247,0.23943260312080383,0.3120916187763214
1248,0.18723830580711365,0.20154309272766113
1249,0.22225600481033325,0.27972739934921265
1250,0.2287847101688385,0.15389087796211243
1251,0.24111633002758026,0.3072543740272522
1252,0.2129279375076294,0.1499524861574173
1253,0.24987468123435974,0.3398545980453491
1254,0.22223365306854248,0.146497443318367
1255,0.20583318173885345,0.35316503047943115
1256,0.21845801174640656,0.17391972243785858
1257,0.2297595739364624,0.3222777843475342
1258,0.22067883610725403,0.17522579431533813
1259,0.20650377869606018,0.4705903232097626
1260,0.22922107577323914,0.18823251128196716
1261,0.2566525936126709,0.2731623649597168
1262,0.18648362159729004,0.2615180015563965
1263,0.1932784914970398,0.2638566195964813
1264,0.2191649228334427,0.24287107586860657
1265,0.1812380850315094,0.2159372866153717
1266,0.24441105127334595,0.29655253887176514
1267,0.22001084685325623,0.17697888612747192
1268,0.21636377274990082,0.4752069115638733
1269,0.21160221099853516,0.10620686411857605
1270,0.23148703575134277,0.5152853727340698
1271,0.22110483050346375,0.1577635407447815
1272,0.19242867827415466,0.39307650923728943
1273,0.22522194683551788,0.15778665244579315
1274,0.22560462355613708,0.3812441825866699
1275,0.2365083247423172,0.1444525420665741
1276,0.2217807173728943,0.3406565189361572
1277,0.221080482006073,0.17313313484191895
1278,0.22665011882781982,0.26589494943618774
1279,0.21103990077972412,0.16437390446662903
1280,0.19915565848350525,0.2852384150028229
1281,0.21951794624328613,0.1261417418718338
1282,0.21117806434631348,0.33819055557250977
1283,0.20513902604579926,0.09185416251420975
1284,0.2578796148300171,0.29684901237487793
1285,0.24057134985923767,0.11436650902032852
1286,0.21362635493278503,0.26348114013671875
1287,0.22919955849647522,0.10522617399692535
1288,0.24350470304489136,0.275231271982193
1289,0.23782125115394592,0.17313456535339355
1290,0.23930153250694275,0.239359050989151
1291,0.22588381171226501,0.2555406987667084
1292,0.2131723314523697,0.21717460453510284
1293,0.2305430769920349,0.30932891368865967
1294,0.21414734423160553,0.16299819946289062
1295,0.21738159656524658,0.3997769057750702
1296,0.23186205327510834,0.0970957800745964
1297,0.23720018565654755,0.42594826221466064
1298,0.22141748666763306,0.12398045510053635
1299,0.21281343698501587,0.3809443712234497
1300,0.2281877100467682,0.13608722388744354
1301,0.2213691771030426,0.3178812861442566
1302,0.21531839668750763,0.15722116827964783
1303,0.21362349390983582,0.2800339162349701
1304,0.20714208483695984,0.16462481021881104
1305,0.20624849200248718,0.26037055253982544
1306,0.19924268126487732,0.1586119383573532
1307,0.17543825507164001,0.4318541884422302
1308,0.20986394584178925,0.17716017365455627
1309,0.20496828854084015,0.32585030794143677
1310,0.20191505551338196,0.20280079543590546
1311,0.19034969806671143,0.4131397008895874
1312,0.19448500871658325,0.20779898762702942
1313,0.21062436699867249,0.39146435260772705
1314,0.20352263748645782,0.24585238099098206
1315,0.18303248286247253,0.46923571825027466
1316,0.22749121487140656,0.17187334597110748
1317,0.22377228736877441,0.4245387613773346
1318,0.23557715117931366,0.1823524832725525
1319,0.21788433194160461,0.44667625427246094
1320,0.2168341428041458,0.187670037150383
1321,0.22370004653930664,0.4233475923538208
1322,0.19891270995140076,0.23303505778312683
1323,0.20976027846336365,0.4452889561653137
1324,0.19449077546596527,0.26533621549606323
1325,0.21663546562194824,0.3487982749938965
1326,0.21076256036758423,0.24633444845676422
1327,0.20771776139736176,0.35995838046073914
1328,0.23395952582359314,0.19744890928268433
1329,0.24390548467636108,0.40442365407943726
1330,0.2250901460647583,0.16514912247657776
1331,0.22957395017147064,0.36002588272094727
1332,0.21976159512996674,0.18435585498809814
1333,0.1981011927127838,0.4455423951148987
1334,0.21218280494213104,0.2082323431968689
1335,0.1954890638589859,0.3814975619316101
1336,0.20008645951747894,0.20874017477035522
1337,0.20599013566970825,0.3473956286907196
1338,0.21721933782100677,0.19347408413887024
1339,0.21636109054088593,0.407469242811203
1340,0.21239712834358215,0.14832797646522522
1341,0.2396921068429947,0.47227558493614197
1342,0.23713593184947968,0.19799810647964478
1343,0.2046644389629364,0.4099685251712799
1344,0.20129618048667908,0.2243548482656479
1345,0.2156459540128708,0.3435169458389282
1346,0.2280203104019165,0.2419995814561844
1347,0.2066049873828888,0.3895401060581207
1348,0.23669074475765228,0.22092288732528687
1349,0.23477153480052948,0.3100118637084961
1350,0.21553370356559753,0.28764578700065613
1351,0.1711610108613968,0.3609454035758972
1352,0.1892404854297638,0.1690475195646286
1353,0.22098234295845032,0.329947292804718
1354,0.19559475779533386,0.1831650584936142
1355,0.21680942177772522,0.4046556353569031
1356,0.25854966044425964,0.1034163236618042
1357,0.259696364402771,0.36809009313583374
1358,0.2293855994939804,0.15794490277767181
1359,0.21720919013023376,0.3950957655906677
1360,0.20187115669250488,0.158382847905159
1361,0.20824426412582397,0.44017523527145386
1362,0.2415492683649063,0.14792442321777344
1363,0.22927409410476685,0.38676881790161133
1364,0.1959041804075241,0.23682209849357605
1365,0.21318694949150085,0.2639179229736328
1366,0.2158590853214264,0.28311240673065186
1367,0.22923387587070465,0.21519100666046143
1368,0.21662192046642303,0.35343843698501587
1369,0.2377193570137024,0.14992058277130127
1370,0.2317117303609848,0.39734843373298645
1371,0.2163407951593399,0.13793586194515228
1372,0.239874467253685,0.4004617929458618
1373,0.2354864627122879,0.16355779767036438
1374,0.24240222573280334,0.3427446484565735
1375,0.21477670967578888,0.18239068984985352
1376,0.20598626136779785,0.285325825214386
1377,0.20549313724040985,0.19373175501823425
1378,0.2061043381690979,0.35440704226493835
1379,0.21399059891700745,0.14345768094062805
1380,0.21425852179527283,0.4517782926559448
1381,0.2000083029270172,0.21915224194526672
1382,0.23058831691741943,0.34464526176452637
1383,0.22316911816596985,0.25301361083984375
1384,0.204487606883049,0.34026825428009033
1385,0.21049880981445312,0.18117837607860565
1386,0.21574565768241882,0.45772403478622437
1387,0.2342991828918457,0.16620147228240967
1388,0.269553542137146,0.3851345181465149
1389,0.2255283147096634,0.1926419585943222
1390,0.22654928267002106,0.37250345945358276
1391,0.19182127714157104,0.21634389460086823
1392,0.22403869032859802,0.3829079270362854
1393,0.2212349772453308,0.18487811088562012
1394,0.21279634535312653,0.37068668007850647
1395,0.18160875141620636,0.1640046238899231
1396,0.19345423579216003,0.3956666886806488
1397,0.22703343629837036,0.13329094648361206
1398,0.18695007264614105,0.43051087856292725
1399,0.16665714979171753,0.1654384881258011
1400,0.17281809449195862,0.3554031252861023
1401,0.16575390100479126,0.15108922123908997
1402,0.18697313964366913,0.38183507323265076
1403,0.17630083858966827,0.13387008011341095
1404,0.18766412138938904,0.3057261109352112
1405,0.21560382843017578,0.15129020810127258
1406,0.17018084228038788,0.28281790018081665
1407,0.1914777159690857,0.19889360666275024
1408,0.1995602250099182,0.22320669889450073
1409,0.18326154351234436,0.15961825847625732
1410,0.20252946019172668,0.18660414218902588
1411,0.1700645387172699,0.19046901166439056
1412,0.17302362620830536,0.2163093537092209
1413,0.19182676076889038,0.1571275293827057
1414,0.16748857498168945,0.2497476488351822
1415,0.19731220602989197,0.058480262756347656
1416,0.21516910195350647,0.33807986974716187
1417,0.22770148515701294,0.053521811962127686
1418,0.19146578013896942,0.2333313673734665
1419,0.19489224255084991,0.06011619418859482
1420,0.2112707644701004,0.1944134533405304
1421,0.21838140487670898,0.05834618955850601
1422,0.1982225477695465,0.17198732495307922
1423,0.2114669233560562,0.055081143975257874
1424,0.16806983947753906,0.12842899560928345
1425,0.2063591480255127,0.05007614940404892
1426,0.16881048679351807,0.1192784234881401
1427,0.1984936147928238,0.06528635323047638
1428,0.20503026247024536,0.14459091424942017
1429,0.18784859776496887,0.05691312998533249
1430,0.18665564060211182,0.1659822016954422
1431,0.16969777643680573,0.07201601564884186
1432,0.17020747065544128,0.2768535614013672
1433,0.18630951642990112,0.04625991731882095
1434,0.19556981325149536,0.2778621315956116
1435,0.18931499123573303,0.11493528634309769
1436,0.18403464555740356,0.22409161925315857
1437,0.16653349995613098,0.12980100512504578
1438,0.20802903175354004,0.30452269315719604
1439,0.16588295996189117,0.11284421384334564
1440,0.19714803993701935,0.34831857681274414
1441,0.18579654395580292,0.14618846774101257
1442,0.1754778027534485,0.46047866344451904
1443,0.14541485905647278,0.1757296323776245
1444,0.17243905365467072,0.4078742265701294
1445,0.20337283611297607,0.12004436552524567
1446,0.19826149940490723,0.48226073384284973
1447,0.18210145831108093,0.19454774260520935
1448,0.1724364459514618,0.39309149980545044
1449,0.18274301290512085,0.20234012603759766
1450,0.17385564744472504,0.35966819524765015
1451,0.1770603209733963,0.17158037424087524
1452,0.1716518998146057,0.30760622024536133
1453,0.18306322395801544,0.13914898037910461
1454,0.20483005046844482,0.31577375531196594
1455,0.18560174107551575,0.17668789625167847
1456,0.1937650740146637,0.36284780502319336
1457,0.2295907884836197,0.12547928094863892
1458,0.2134813368320465,0.3635287284851074
1459,0.22720248997211456,0.10401301085948944
1460,0.18841898441314697,0.3316909074783325
1461,0.19908994436264038,0.10055610537528992
1462,0.21295860409736633,0.33175939321517944
1463,0.1952795833349228,0.10288475453853607
1464,0.2072003185749054,0.33331143856048584
1465,0.20369070768356323,0.08443579077720642
1466,0.208049014210701,0.3535780906677246
1467,0.2011260837316513,0.10052099823951721
1468,0.20298664271831512,0.2774519920349121
1469,0.17958007752895355,0.10994458198547363
1470,0.2084731161594391,0.36009255051612854
1471,0.2054162472486496,0.11084787547588348
1472,0.21782222390174866,0.25356191396713257
1473,0.19007161259651184,0.21061605215072632
1474,0.20269900560379028,0.2020125687122345
1475,0.19461140036582947,0.25516727566719055
1476,0.18229815363883972,0.2004486620426178
1477,0.2083614468574524,0.22602760791778564
1478,0.1606426239013672,0.1577138602733612
1479,0.16689184308052063,0.29189273715019226
1480,0.19927553832530975,0.05454007908701897
1481,0.20375409722328186,0.41962337493896484
1482,0.2036309838294983,0.06744559854269028
1483,0.2048618048429489,0.3202758729457855
1484,0.17445248365402222,0.10465072095394135
1485,0.15347272157669067,0.09416121244430542
1486,0.18080583214759827,0.1404852718114853
1487,0.16462454199790955,0.08571090549230576
1488,0.1568855345249176,0.2624853849411011
1489,0.17577672004699707,0.08118933439254761
1490,0.20580758154392242,0.3125460743904114
1491,0.14569056034088135,0.10126454383134842
1492,0.1590644270181656,0.2877940833568573
1493,0.1636401265859604,0.08412548899650574
1494,0.1558094322681427,0.14021331071853638
1495,0.14885428547859192,0.14896123111248016
1496,0.11868202686309814,0.12907353043556213
1497,0.11897825449705124,0.1550370752811432
1498,0.1403762549161911,0.13058023154735565
1499,0.14212922751903534,0.3681846559047699
1500,0.1806325763463974,0.07579249143600464
1501,0.19349759817123413,0.43611007928848267
1502,0.25651079416275024,0.08171944320201874
1503,0.17627809941768646,0.34931522607803345
1504,0.1933123767375946,0.09972070157527924
1505,0.16135267913341522,0.3696146309375763
1506,0.2012237310409546,0.12843260169029236
1507,0.20180287957191467,0.2079988420009613
1508,0.15153247117996216,0.1481289267539978
1509,0.16713246703147888,0.1451810598373413
1510,0.13959814608097076,0.22001774609088898
1511,0.15843334794044495,0.23148706555366516
1512,0.14937257766723633,0.18233519792556763
1513,0.15881559252738953,0.2348693311214447
1514,0.13932646811008453,0.17579859495162964
1515,0.16657893359661102,0.31473666429519653
1516,0.1567096710205078,0.10767178237438202
1517,0.163234680891037,0.45401084423065186
1518,0.20240741968154907,0.08248554170131683
1519,0.2177109718322754,0.5030007362365723
1520,0.1867109090089798,0.14674656093120575
1521,0.16510608792304993,0.31613636016845703
1522,0.16184209287166595,0.16283917427062988
1523,0.14419808983802795,0.3398614227771759
1524,0.16265606880187988,0.1418241411447525
1525,0.1833873689174652,0.31527799367904663
1526,0.17133378982543945,0.09440018236637115
1527,0.19283580780029297,0.39034560322761536
1528,0.22709882259368896,0.09058612585067749
1529,0.19409286975860596,0.33174949884414673
1530,0.19471868872642517,0.14396698772907257
1531,0.1686556041240692,0.3462076485157013
1532,0.193410724401474,0.19428442418575287
1533,0.19490107893943787,0.3336608409881592
1534,0.16489386558532715,0.21989822387695312
1535,0.15365003049373627,0.4971090853214264
1536,0.18543347716331482,0.14245733618736267
1537,0.21900691092014313,0.39474475383758545
1538,0.16529534757137299,0.21481066942214966
1539,0.16083621978759766,0.3561357259750366
1540,0.18377052247524261,0.16193294525146484
1541,0.174068883061409,0.32512468099594116
1542,0.16439832746982574,0.1706148087978363
1543,0.1645161360502243,0.3662385642528534
1544,0.160649836063385,0.1554984748363495
1545,0.18098852038383484,0.40786606073379517
1546,0.2282712161540985,0.09705513715744019
1547,0.17525126039981842,0.40505462884902954
1548,0.1695915013551712,0.17636874318122864
1549,0.16053727269172668,0.3424423933029175
1550,0.1430891752243042,0.20340615510940552
1551,0.17109578847885132,0.23999406397342682
1552,0.145034521818161,0.22777441143989563
1553,0.13612404465675354,0.21451511979103088
1554,0.1412203311920166,0.16217005252838135
1555,0.14924408495426178,0.3909100890159607
1556,0.200531005859375,0.03736927732825279
1557,0.25125572085380554,0.41610732674598694
1558,0.2089230865240097,0.0751928761601448
1559,0.20439621806144714,0.3597259223461151
1560,0.18948966264724731,0.12121757864952087
1561,0.1712580919265747,0.3538687229156494
1562,0.17082640528678894,0.1388208568096161
1563,0.17254497110843658,0.18331563472747803
1564,0.16248467564582825,0.14935564994812012
1565,0.1625351905822754,0.2709522843360901
1566,0.1995561420917511,0.053501375019550323
1567,0.21536704897880554,0.3590223491191864
1568,0.19290782511234283,0.07432609796524048
1569,0.2100856751203537,0.22042113542556763
1570,0.18720600008964539,0.10498431324958801
1571,0.17722685635089874,0.2017526626586914
1572,0.17076295614242554,0.07715027034282684
1573,0.16247346997261047,0.31507956981658936
1574,0.17213082313537598,0.08871182799339294
1575,0.15942543745040894,0.3648284375667572
1576,0.2082671970129013,0.08491235971450806
1577,0.1671065241098404,0.1746484339237213
1578,0.167659729719162,0.12912631034851074
1579,0.1592116355895996,0.20833630859851837
1580,0.15215393900871277,0.10100749135017395
1581,0.17014820873737335,0.3352643847465515
1582,0.1627490520477295,0.1248825341463089
1583,0.14355842769145966,0.42830076813697815
1584,0.16191743314266205,0.14168377220630646
1585,0.15674637258052826,0.32181721925735474
1586,0.16361817717552185,0.1072300598025322
1587,0.13442155718803406,0.3113784193992615
1588,0.12669561803340912,0.15174172818660736
1589,0.12745025753974915,0.3372635841369629
1590,0.13953770697116852,0.1182183250784874
1591,0.1348511278629303,0.35786283016204834
1592,0.15682977437973022,0.11883703619241714
1593,0.12337099015712738,0.2876107692718506
1594,0.14311105012893677,0.09198662638664246
1595,0.13813510537147522,0.3772997260093689
1596,0.1583506017923355,0.10634414851665497
1597,0.1488809585571289,0.30073946714401245
1598,0.16321857273578644,0.10778766125440598
1599,0.1453305035829544,0.27803361415863037
1600,0.15632852911949158,0.08388067036867142
1601,0.131827712059021,0.2659209966659546
1602,0.11760757118463516,0.16656799614429474
1603,0.12138006091117859,0.2813727855682373
1604,0.11565901339054108,0.14868277311325073
1605,0.12603458762168884,0.26742130517959595
1606,0.11140702664852142,0.19094912707805634
1607,0.10612103343009949,0.2809613347053528
1608,0.1338638961315155,0.14147798717021942
1609,0.14423051476478577,0.47122690081596375
1610,0.1737014502286911,0.09685567021369934
1611,0.17145340144634247,0.5058507919311523
1612,0.14347125589847565,0.13917222619056702
1613,0.13169708847999573,0.41047143936157227
1614,0.17027202248573303,0.1275557279586792
1615,0.15848982334136963,0.45778870582580566
1616,0.13320061564445496,0.14719948172569275
1617,0.1462956666946411,0.29234907031059265
1618,0.13704779744148254,0.1743193417787552
1619,0.14743132889270782,0.3129023611545563
1620,0.13896599411964417,0.08729919791221619
1621,0.1664024293422699,0.41618311405181885
1622,0.16532298922538757,0.06467443704605103
1623,0.17737069725990295,0.3519865870475769
1624,0.1535997986793518,0.15059947967529297
1625,0.1744113266468048,0.43449631333351135
1626,0.16932617127895355,0.12035183608531952
1627,0.15462619066238403,0.44827041029930115
1628,0.14525599777698517,0.1429649442434311
1629,0.15979135036468506,0.35079923272132874
1630,0.1375831663608551,0.17418846487998962
1631,0.14884406328201294,0.3395880460739136
1632,0.14203284680843353,0.1360129415988922
1633,0.19003653526306152,0.39531517028808594
1634,0.17620709538459778,0.1302328109741211
1635,0.19241617619991302,0.4133424162864685
1636,0.1514343023300171,0.1447606235742569
1637,0.17814284563064575,0.32820814847946167
1638,0.19423700869083405,0.0953102707862854
1639,0.17635808885097504,0.38330453634262085
1640,0.1456342339515686,0.1257316768169403
1641,0.13427379727363586,0.31292930245399475
1642,0.13250434398651123,0.20603042840957642
1643,0.16262704133987427,0.20598138868808746
1644,0.15046541392803192,0.26176804304122925
1645,0.1431039571762085,0.12006170302629471
1646,0.182313933968544,0.46563202142715454
1647,0.18759503960609436,0.061498258262872696
1648,0.20697109401226044,0.3675168752670288
1649,0.20751817524433136,0.1075962632894516
1650,0.21141767501831055,0.3688904941082001
1651,0.2191583216190338,0.10580916702747345
1652,0.2042149305343628,0.2844673991203308
1653,0.1751953810453415,0.15305444598197937
1654,0.16973361372947693,0.3675607740879059
1655,0.19535721838474274,0.08890660852193832
1656,0.21090398728847504,0.36075031757354736
1657,0.15794388949871063,0.14037014544010162
1658,0.21228563785552979,0.28850817680358887
1659,0.171639084815979,0.14808309078216553
1660,0.16884836554527283,0.45449715852737427
1661,0.23413193225860596,0.10379372537136078
1662,0.19468721747398376,0.37921684980392456
1663,0.2306661456823349,0.07120566070079803
1664,0.2161988914012909,0.3676389455795288
1665,0.1988333761692047,0.08749637007713318
1666,0.20327462255954742,0.34072065353393555
1667,0.14789433777332306,0.1760646104812622
1668,0.19805476069450378,0.2512129843235016
1669,0.20813170075416565,0.150404155254364
1670,0.1981484591960907,0.19309335947036743
1671,0.17739075422286987,0.27249735593795776
1672,0.17956219613552094,0.08140089362859726
1673,0.18537235260009766,0.3855839669704437
1674,0.19497212767601013,0.0529717355966568
1675,0.2466561645269394,0.44765883684158325
1676,0.2080470621585846,0.16005989909172058
1677,0.1693393886089325,0.2542440593242645
1678,0.17559807002544403,0.15114609897136688
1679,0.1614355742931366,0.2160225808620453
1680,0.1685815453529358,0.1484767198562622
1681,0.17063933610916138,0.264137327671051
1682,0.16620536148548126,0.06704387068748474
1683,0.18768322467803955,0.46393024921417236
1684,0.23302417993545532,0.0391690768301487
1685,0.24673311412334442,0.3159249722957611
1686,0.19186106324195862,0.1044723391532898
1687,0.1455819308757782,0.3358156085014343
1688,0.18079662322998047,0.10652832686901093
1689,0.15296021103858948,0.39876124262809753
1690,0.1628018468618393,0.10464807599782944
1691,0.19172844290733337,0.37179505825042725
1692,0.16587746143341064,0.10370983183383942
1693,0.16370859742164612,0.38435667753219604
1694,0.17418505251407623,0.06355974078178406
1695,0.18405956029891968,0.4292154312133789
1696,0.20053066313266754,0.06518225371837616
1697,0.18265721201896667,0.3034821152687073
1698,0.16918447613716125,0.12294284999370575
1699,0.1738099455833435,0.33516085147857666
1700,0.18505418300628662,0.10420073568820953
1701,0.19536568224430084,0.340833455324173
1702,0.1815677285194397,0.060008708387613297
1703,0.1875176727771759,0.31400877237319946
1704,0.14432546496391296,0.06837353110313416
1705,0.15683400630950928,0.23161211609840393
1706,0.16576069593429565,0.11241863667964935
1707,0.1301741898059845,0.25364941358566284
1708,0.13070158660411835,0.08706285059452057
1709,0.15565326809883118,0.27127671241760254
1710,0.15381072461605072,0.07516074925661087
1711,0.15692466497421265,0.36525094509124756
1712,0.1696944534778595,0.050538886338472366
1713,0.18773889541625977,0.31625646352767944
1714,0.17796489596366882,0.03784249350428581
1715,0.1776161938905716,0.2971707284450531
1716,0.17001166939735413,0.07535465061664581
1717,0.17457769811153412,0.25173091888427734
1718,0.1450420767068863,0.09067445993423462
1719,0.12217818945646286,0.2691434621810913
1720,0.13581834733486176,0.06277026236057281
1721,0.1543186604976654,0.25460320711135864
1722,0.1051938384771347,0.057109929621219635
1723,0.15059354901313782,0.25949206948280334
1724,0.15272188186645508,0.050629787147045135
1725,0.1236356794834137,0.16157469153404236
1726,0.11420781910419464,0.09321969747543335
1727,0.11785642802715302,0.21603071689605713
1728,0.12497814744710922,0.09702987968921661
1729,0.13345499336719513,0.32390573620796204
1730,0.1881585270166397,0.02679096907377243
1731,0.18872004747390747,0.283966988325119
1732,0.12652240693569183,0.05609394609928131
1733,0.14835424721240997,0.27151045203208923
1734,0.15090155601501465,0.02864871919155121
1735,0.164617657661438,0.17941416800022125
1736,0.09710855782032013,0.06577551364898682
1737,0.10849311202764511,0.18701431155204773
1738,0.11692178249359131,0.049648284912109375
1739,0.1320107877254486,0.3227754533290863
1740,0.15781888365745544,0.024615375325083733
1741,0.1908142864704132,0.22970949113368988
1742,0.14220035076141357,0.03188634663820267
1743,0.1685435026884079,0.2211896777153015
1744,0.14537307620048523,0.09624947607517242
1745,0.14852091670036316,0.2213369607925415
1746,0.152872696518898,0.06224337965250015
1747,0.1752551645040512,0.38732704520225525
1748,0.2114395946264267,0.017976444214582443
1749,0.19700723886489868,0.16199390590190887
1750,0.12738047540187836,0.0675729364156723
1751,0.10272084176540375,0.10229267179965973
1752,0.11609077453613281,0.08080105483531952
1753,0.13643495738506317,0.14686015248298645
1754,0.1101786196231842,0.02422088198363781
1755,0.14217686653137207,0.240354984998703
1756,0.1461586207151413,0.023312197998166084
1757,0.18483701348304749,0.2684229016304016
1758,0.1692248284816742,0.020173903554677963
1759,0.20233887434005737,0.211539626121521
1760,0.16291430592536926,0.036379408091306686
1761,0.15608778595924377,0.22622589766979218
1762,0.17220273613929749,0.03260079026222229
1763,0.16724328696727753,0.2798791527748108
1764,0.14791175723075867,0.03174901753664017
1765,0.16287460923194885,0.22191697359085083
1766,0.1525871306657791,0.04043455049395561
1767,0.15926653146743774,0.3445758819580078
1768,0.162739098072052,0.04940915107727051
1769,0.15033170580863953,0.24331426620483398
1770,0.15234975516796112,0.05175871402025223
1771,0.14947378635406494,0.20874078571796417
1772,0.13364139199256897,0.06507477164268494
1773,0.13935646414756775,0.24313655495643616
1774,0.14676779508590698,0.08394138514995575
1775,0.12504930794239044,0.3174476623535156
1776,0.17256072163581848,0.029675252735614777
1777,0.1994761824607849,0.3054763078689575
1778,0.16001364588737488,0.04979037493467331
1779,0.14839127659797668,0.3111411929130554
1780,0.16280624270439148,0.04500347375869751
1781,0.1759532392024994,0.2634809613227844
1782,0.1681538224220276,0.05390700325369835
1783,0.189994677901268,0.3168477416038513
1784,0.19043822586536407,0.03454158455133438
1785,0.2061110883951187,0.28063368797302246
1786,0.15511554479599,0.04761940985918045
1787,0.17111341655254364,0.30538201332092285
1788,0.18030710518360138,0.053723663091659546
1789,0.15087416768074036,0.2795678973197937
1790,0.17707277834415436,0.0888141319155693
1791,0.16396227478981018,0.282095730304718
1792,0.19021862745285034,0.05004681274294853
1793,0.17551958560943604,0.30314910411834717
1794,0.17885445058345795,0.07509901374578476
1795,0.14274607598781586,0.2807285785675049
1796,0.1492309868335724,0.06570489704608917
1797,0.1869504600763321,0.3092370331287384
1798,0.19309735298156738,0.0538252629339695
1799,0.18422013521194458,0.3169448971748352
1800,0.1635039895772934,0.06935465335845947
1801,0.19551599025726318,0.4171847105026245
1802,0.19979144632816315,0.04858054220676422
1803,0.19888003170490265,0.2848582863807678
1804,0.17310354113578796,0.07962449640035629
1805,0.1810523122549057,0.24363665282726288
1806,0.14756165444850922,0.06784635037183762
1807,0.13681450486183167,0.25445693731307983
1808,0.17100423574447632,0.04544471204280853
1809,0.16764125227928162,0.334590345621109
1810,0.17676697671413422,0.04444847255945206
1811,0.18585529923439026,0.30388200283050537
1812,0.17963945865631104,0.06061260774731636
1813,0.15818868577480316,0.21594420075416565
1814,0.139698788523674,0.11015225946903229
1815,0.13117167353630066,0.1574683040380478
1816,0.12473958730697632,0.05728618800640106
1817,0.15660707652568817,0.2047901600599289
1818,0.1464216262102127,0.04962637275457382
1819,0.13313645124435425,0.2622300386428833
1820,0.15280528366565704,0.0503644123673439
1821,0.1515781730413437,0.40655139088630676
1822,0.22056467831134796,0.038459375500679016
1823,0.2165016531944275,0.3119737505912781
1824,0.13955333828926086,0.06894118338823318
1825,0.1472007930278778,0.28216123580932617
1826,0.14576219022274017,0.07046599686145782
1827,0.1741037666797638,0.39262068271636963
1828,0.16995874047279358,0.0578840896487236
1829,0.15609519183635712,0.3675280809402466
1830,0.1845434159040451,0.05327101796865463
1831,0.16336330771446228,0.40888386964797974
1832,0.16649237275123596,0.09678487479686737
1833,0.16586492955684662,0.3983965218067169
1834,0.16293685138225555,0.07607479393482208
1835,0.1738172471523285,0.4300868511199951
1836,0.17082548141479492,0.10436049103736877
1837,0.1759422868490219,0.36718156933784485
1838,0.15872418880462646,0.10534899681806564
1839,0.15894445776939392,0.3330802917480469
